 INFO | 2017-02-23 16:09:42,450 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,453 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,449 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,449 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-02-23 16:09:42,453 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,452 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,452 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,452 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,452 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,452 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,454 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,452 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,454 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,454 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,452 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,454 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,454 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,451 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,454 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,455 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,454 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,456 | Common.java | 85 | Getting value of AppType from Test Configuration file : Web
 INFO | 2017-02-23 16:09:42,453 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,456 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,453 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,456 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,457 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,457 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,453 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-02-23 16:09:42,457 | Common.java | 85 | Element time out set
 INFO | 2017-02-23 16:09:42,457 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-02-23 16:09:42,458 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,472 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,472 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,472 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,472 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,472 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,471 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,472 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:42,472 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-02-23 16:09:46,584 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-23 16:09:46,592 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-23 16:09:46,592 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-23 16:09:46,592 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-23 16:09:46,593 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-23 16:09:46,630 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-23 16:09:46,634 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-23 16:09:46,634 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-23 16:09:46,635 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-23 16:09:46,635 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-23 16:09:46,681 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-23 16:09:46,684 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-23 16:09:46,684 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-23 16:09:46,685 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-23 16:09:46,685 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-23 16:09:46,693 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-23 16:09:46,697 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-23 16:09:46,697 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-23 16:09:46,698 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-23 16:09:46,698 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-02-23 16:09:46,717 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-23 16:09:46,722 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-23 16:09:46,722 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-23 16:09:46,722 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-23 16:09:46,723 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-02-23 16:09:46,745 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-23 16:09:46,777 | Common.java | 93 | Navigate to : 
ERROR | 2017-02-23 16:09:46,778 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 21 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir9288_21543}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: fedd5406cd0df469493180fadf81146a
Command duration or timeout: 146 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir9288_21543}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=4e600a78-6c1b-4dbf-aa4c-f28f4f493361, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 4e600a78-6c1b-4dbf-aa4c-f28f4f493361
ERROR | 2017-02-23 16:09:46,783 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-23 16:09:46,805 | Common.java | 93 | Navigate to : 
ERROR | 2017-02-23 16:09:46,805 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 16 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir3308_1258}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 89ff805e42e582ff3f6ca0982ac08036
Command duration or timeout: 148 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir3308_1258}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=d2d98ef9-c425-4062-84e7-8f68ea81a41a, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d2d98ef9-c425-4062-84e7-8f68ea81a41a
 INFO | 2017-02-23 16:09:46,828 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-02-23 16:09:46,833 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-02-23 16:09:46,834 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-02-23 16:09:46,834 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-02-23 16:09:46,834 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-02-23 16:09:46,844 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-02-23 16:09:46,850 | Common.java | 93 | Navigate to : 
ERROR | 2017-02-23 16:09:46,851 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 17 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir9712_20181}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 9065877a234d2ada994fc09f567fdb03
Command duration or timeout: 159 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
