 INFO | 2017-03-08 02:16:08,949 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,960 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,960 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,958 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,956 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,961 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,961 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,961 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,956 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,954 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,961 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,961 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,962 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,960 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,962 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,960 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,961 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 100
 INFO | 2017-03-08 02:16:08,963 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,963 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,963 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,963 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,963 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2017-03-08 02:16:08,964 | Common.java | 85 | Element time out set
 INFO | 2017-03-08 02:16:08,964 | Common.java | 85 | Opening Chrome Browser...
 INFO | 2017-03-08 02:16:08,964 | Common.java | 85 | Getting value of AppiumTimeOut from Test Configuration file : 600
 INFO | 2017-03-08 02:16:08,969 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,969 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,969 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,971 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,971 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,970 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,971 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,973 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:08,971 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2017-03-08 02:16:13,629 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-08 02:16:13,635 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-08 02:16:13,635 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-08 02:16:13,635 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-08 02:16:13,635 | Common.java | 85 | Navigating to URL : 
 INFO | 2017-03-08 02:16:13,716 | Common.java | 85 | Successfully Maximised Browser Window
 INFO | 2017-03-08 02:16:13,720 | Common.java | 85 | Browser: Open Successful : chrome
 INFO | 2017-03-08 02:16:13,721 | Common.java | 85 | Open Browser : chrome
 INFO | 2017-03-08 02:16:13,721 | Common.java | 85 | Getting value of AppURL from Test Configuration file : 
 INFO | 2017-03-08 02:16:13,721 | Common.java | 85 | Navigating to URL : 
ERROR | 2017-03-08 02:16:13,730 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-08 02:16:13,749 | Common.java | 93 | Navigate to : 
ERROR | 2017-03-08 02:16:13,749 | Common.java | 93 | org.openqa.selenium.WebDriverException: unknown error: unhandled inspector error: {"code":-32603,"message":"Cannot navigate to invalid URL"}
  (Session info: chrome=56.0.2924.87)
  (Driver info: chromedriver=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 23 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir16936_11109}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 575e12dd8b70067f5b5d23f0bbaf2fb6
Command duration or timeout: 90 milliseconds
Build info: version: '2.53.0', revision: '35ae25b', time: '2016-03-15 17:00:58'
System info: host: 'WS-63697', ip: '10.9.15.90', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_121'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.25.426923 (0390b88869384d6eb0d5d09729679f934aab9eed), userDataDir=C:\Users\satluri\AppData\Local\Temp\scoped_dir16936_11109}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=56.0.2924.87, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, webdriver.remote.sessionid=81da68e7-cea3-422b-8ff0-b6fb4a48a8ad, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 81da68e7-cea3-422b-8ff0-b6fb4a48a8ad
ERROR | 2017-03-08 02:16:13,819 | Common.java | 93 | Browser: Open Failure/Navigation cancelled, please check the application window.
ERROR | 2017-03-08 02:16:13,821 | Common.java | 93 | Navigate to : 
